idx,text
30643,">US Revolution - debateable

Freeing yourself from a government is never debatable, it is man's right. It was the institution of a new government where this went off the rails. 

>Civil War - tough one

Should never have happened. Persons have the right to freely associate and disassociate. The breaking of voluntary political ties does not justify aggression in response no matter how strong a persons' selfish desire to ""maintain unity"" or other rubbish. 

>World War I - justified

Europe's problem. Not our fault they had all these entanglements.

>World War II - Justified

Would never have happened without food, fuel, and cash from America. We could have stopped Germany without a single shot fired by simply not supporting Germany economically. 

>Afghanistan - this one is tough for me. I understand the anger of wanting osama and the afghan refusing to turn him over. But was there another way?

1. The Taliban ***tried to give us Osama***. We refused. 
2. Not our nation, not our people, not our territory, not our problem.
3. Osama has *never* been implicated in the 9/11 attacks.

The message you should take from my response is that war is ***never*** justified. The person who tells you it is, has something to gain."
30644,"They tried to give Osama bin Laden to Saudi Arabia (or another third party), not us."
30645,Well gosh that changes everything!
30646,"Well, *sorry*, I guess. Other people on r/history probably care more about historical accuracy than you do, though, so just pretend my minor correction was for them?"
30648,">Well, the US was embargoing Japan and look what happened. 

You mean, two years prior, we showed their Generals exactly how to attack Pearl Harbor, then we embargoed their shipping lanes, pressed them into a corner, and left the dregs of our fleet in the same spot we taught them how to attack, while the actual useful ships were off-shore?"
30650,">I can't find any information whatsoever regarding your first claim.

As you can imagine, it's very hard to find the search string involving mention of a ""tour of pearl harbor"" that doesn't refer to people touring the tourist attraction. I don't have an article handy but this is a rarely discussed historical event, seen variously as embarrassing or telling. 

>I'm not sure why you think they were ""dregs""? What gives you the impression that numerous battleships (including Admiral Kimmel's flagship), cruises, and destroyers are the dregs?

I may be mistaken, but I was of the impression that these were mostly old wooden deck ships, and the modern ships were out to sea at the time. 

>That doesn't make them any more useful than the ships at Pearl Harbor. Eight of the nine battleships that made up the strength of the Pacific Fleet were sunk.

Old, outdated, outmoded ships. Sacrificial cows to cajole the public into accepting war."
30651,">I may be mistaken, but I was of the impression that these were mostly old wooden deck ships, and the modern ships were out to sea at the time.

They had wooden decks, but that didnt mean the decks werent armored. All the Battleships at Pearl Harbor had between 3.5 and 5 inches of deck armor. Though it should be noted that the American battleships used and ""[all or nothing](http://en.wikipedia.org/wiki/All_or_nothing_\(armor\))"" scheme so a place that wasnt vital to either the ability of the ship to shoot back or float would not be armored. So the bow or stern probably werent heavily armored, if at all. 

Anyway, while the Battleships werent exactly new, the US hadnt produced a battleship since 1921, so as far as the battleships go, they were the best that the US had to offer. It wasnt until the [North Carolina Class](http://en.wikipedia.org/wiki/North_Carolina_class_battleship#North_Carolina), the 1st of which was laid down in 1937, that the US had a modern battleship. 

Really the most modern capital ships the Navy had at that point were the [Yorktown Class Carriers](http://en.wikipedia.org/wiki/Yorktown_class_aircraft_carrier). Some of the Enterprise's aircraft actually participated in the fight at pearl harbor. On the other hand, the Yorktown was not even deployed in the Pacific at the time, the Lexington was ferrying aircraft to Midway, and the Saratoga was in San Francisco harbor just off spending some time in dry dock."
30652,Weren't the British actually the ones that sent the message to the Mexicans and framed the Germans for it to get the Americans to join in? I believe it was called the Zimmerman Telegram.
30653,"It was called the Zimmerman Telegram, but in the rest of your comment you're citing a conspiracy that basically no historian on the planet actually believes. And since this is r/history, that matters. There may have been somewhat biased translation, from what I remember, but it wasn't ""actually"" the British that ""framed"" the Germans."
30654,"Thank you for letting me know. It is /r/history and facts do matter, thats why I phrased my post as a question."
30655,"Just regarding your question as to whether the war was Mexican Aggression...the answer is either an unambiguous no or a confused, qualified, and highly technical yes, depending on what perspective you approach it with.

The proximate cause of the war was the annexation of the Republic of Texas by the United States in 1845. The Republic of Texas was a breakaway country of mostly Anglo settlers who had migrated (especially from southern states like Tennessee) into Texas and settled there, yet grew disenchanted with the Mexican government's centralizing dictatorial policies (in particular, Mexico's opposition to slavery and promotion of Catholicism, but more generally, the ending of regional autonomy), and rebelled and formed their own country. It's critical to point out that Texas was not the only breakaway country from Mexico in this time period...many regions attempted to set up their own country, most notably the Republic of the Rio Grande (northeastern Mexico/southern Texas today) and the Republic of the Yucatan (the Yucatan peninsula). Texas was the only one of those states that broke away over the true long-term, although the Yucatan Republic lasted 1841-1848 and there was some reasonable expectation that Mexico would continue to fragment.

https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Wpdms_republic_of_texas.svg/333px-Wpdms_republic_of_texas.svg.png

Texas and Mexico, as you can see in this map, had very different views over what the appropriate boundaries of Texas were, and, in fact, Texas' second President, Mirabeau Lamar, sent a humiliatingly failed military expedition to press Texas' claims on Santa Fe in 1841. The Republic of Texas, a borderline failed state with no sound economic footing, applied for US annexation in the mid-1840s and proved a major campaign issue in the 1844 election, with both candidates aware that annexation of Texas could provoke war with Mexico. Polk enthusiastically backed annexation of Texas, Clay hesitantly and with reservation endorsed the annexation of Texas. Polk won and John Tyler organized the annexation of Texas in his lame duck period.

Part of the problem that emerged: what exactly had the United States annexed? Did it annex the territory that the Texans had claimed or did they annex just the parts of Texas that Mexico recognized as Texas? Did Texas end at the Nueces or the Rio Grande river? Polk sought to force the issue, and sent Zachary Taylor to set up camp in the disputed territory, south of the Nueces but north of the Rio Grande. The provocation accomplished what it intended to, and when the Mexican army defended the land they claimed, Polk had his excuse to wage a full war with Mexico.

Was it unwise for the Mexican army to begin hostilities with Taylor's force? Possibly, but what other option does a country have when their neighbor sends an expeditionary force to occupy disputed border territory? Does the Mexican action sound like an act of aggression?

Polk characterized it thusly:

""The cup of forbearance had been exhausted even before the recent information from the frontier of the Del Norte. But now, after reiterated menaces, Mexico has passed the boundary of the United States, has invaded our territory and shed American blood upon the American soil. She has proclaimed that hostilities have commenced, and that the two nations are now at war.""

Was that American blood shed on American soil, or on Mexican soil?"
30656,"Regardless of who provoked who before the war started, and who was in the wrong. I still view the annexation of what was 1/3 of the Mexican States during that time an objectively unethical and unjust move on the side of the United states. I would understand if they only annexed Texas, but they went the full 100 miles and annexed the entire west coast from Mexico. I know that the west coast wasn't a threat to the U.S. because only around 75,000 Mexicans lived in Mexico's northern territories, so the only other reason I can think of why the U.S. would annex the territory is because of Manifest Destiny and imperialism. I mean the U.S. did the same thing in the Spanish American war, they annexed the philippines, Guam, Cuba, and Puerto Rico from the Spanish Empire. 

Guess in short my question is: Do you think that after the U.S. won the war they were justified in annexing the entire west coast from Mexico?"
30657,Justified by 19th century standards?
30659,"Keep in mind that much of the territory annexed between the Rio Grande and the West coast was Mexican in name only. The northern border was hugely destabilized by Mexican independence in 1821 and what little governmental control existed before then almost entirely ceased to exist. Expansion of the Mexican state also took some time to happen after independence. In some areas the Spanish had been gone for less than a decade by the time the territory transitioned to American control. I try to avoid making unnecessary moral judgements about anyone involved, but the situation is really quite complicated to describe in our 'normal' terms."
30660,"This question pops up from time to time.  I'll repost my last answer. It's not by any means exhaustive. Maybe someone else has some recommendations.

A very good one is John Mason Hart's *Revolutionary Mexico*: it's pretty commonly used.   Friedrich Katz's *The Life and Times of Pancho Villa* is a truly excellent - and careful- biography that sorts out a lot of legend from reality- but it's not a thin book, you'll need some time to go through it. Brenner's venerable *The Wind that Swept Mexico* has a simplistic and dated text, but includes a lot of great photos ( some classic ones) and used copies of it are common. 

An excellent TV documentary, *The Storm that Swept Mexico*, is now over on [YouTube]( https://www.youtube.com/watch?v=pVWcgOcvgV0)"
30661,"I like Frank McLynn’s book Villa and Zapata. A good narrative history. Alan Knight’s two-volume history and John Womack’s on Zapata are both excellent, extremely well-researched but maybe too dense for general readers."
30663,Upvote for Borat.
